"fips","topcrop","Barley","Corn","Cotton","Rice","Soybean","Wheat"
"42021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"42133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"44001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"44003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"44005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"44007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"44009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45005","Corn",0.0,9712.464,0.0,0.0,0.0,0.0
"45007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45011","Soybean",0.0,0.0,0.0,0.0,6191.6957999999995,0.0
"45013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45015","Corn",0.0,1942.4928,0.0,0.0,0.0,0.0
"45017","Cotton",0.0,0.0,13273.7008,0.0,0.0,0.0
"45019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45029","Corn",0.0,4249.2029999999995,0.0,0.0,0.0,0.0
"45031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45035","Corn",0.0,7689.034,0.0,0.0,0.0,0.0
"45037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45053","Corn",0.0,445.1546,0.0,0.0,0.0,0.0
"45055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"45091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46033","Wheat",0.0,0.0,0.0,0.0,0.0,2104.3672
"46035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"46137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47007","Cotton",0.0,0.0,566.5604,0.0,0.0,0.0
"47009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47035","Cotton",0.0,0.0,647.4976,0.0,0.0,0.0
"47037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47057","Wheat",0.0,0.0,0.0,0.0,0.0,687.9662
"47059","Cotton",0.0,0.0,2994.6764,0.0,0.0,0.0
"47061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47073","Cotton",0.0,0.0,404.686,0.0,0.0,0.0
"47075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47089","Cotton",0.0,0.0,2225.773,0.0,0.0,0.0
"47091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47155","Cotton",0.0,0.0,202.343,0.0,0.0,0.0
"47157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47179","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47181","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47183","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47185","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47187","NA",0.0,0.0,0.0,0.0,0.0,0.0
"47189","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48009","Wheat",0.0,0.0,0.0,0.0,0.0,32455.817199999998
"48011","Wheat",0.0,0.0,0.0,0.0,0.0,27073.4934
"48013","Wheat",0.0,0.0,0.0,0.0,0.0,1537.8068
"48015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48023","Wheat",0.0,0.0,0.0,0.0,0.0,50140.5954
"48025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48035","Wheat",0.0,0.0,0.0,0.0,0.0,2913.7392
"48037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48045","Wheat",0.0,0.0,0.0,0.0,0.0,34276.9042
"48047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48049","Wheat",0.0,0.0,0.0,0.0,0.0,3682.6426
"48051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48057","Cotton",0.0,0.0,17077.7492,0.0,0.0,0.0
"48059","Wheat",0.0,0.0,0.0,0.0,0.0,13759.324
"48061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48065","Wheat",0.0,0.0,0.0,0.0,0.0,59246.030399999996
"48067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48069","Wheat",0.0,0.0,0.0,0.0,0.0,131563.4186
"48071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48075","Wheat",0.0,0.0,0.0,0.0,0.0,39537.8222
"48077","Wheat",0.0,0.0,0.0,0.0,0.0,28004.2712
"48079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48081","Wheat",0.0,0.0,0.0,0.0,0.0,5503.7296
"48083","Wheat",0.0,0.0,0.0,0.0,0.0,21043.672
"48085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48093","Wheat",0.0,0.0,0.0,0.0,0.0,2549.5218
"48095","Wheat",0.0,0.0,0.0,0.0,0.0,32779.566
"48097","Wheat",0.0,0.0,0.0,0.0,0.0,12181.0486
"48099","Wheat",0.0,0.0,0.0,0.0,0.0,3925.4542
"48101","Wheat",0.0,0.0,0.0,0.0,0.0,20679.4546
"48103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48111","Wheat",0.0,0.0,0.0,0.0,0.0,90325.9152
"48113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48117","Wheat",0.0,0.0,0.0,0.0,0.0,115659.2588
"48119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48121","Wheat",0.0,0.0,0.0,0.0,0.0,12302.4544
"48123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48129","Wheat",0.0,0.0,0.0,0.0,0.0,12383.391599999999
"48131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48133","Wheat",0.0,0.0,0.0,0.0,0.0,4815.7634
"48135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48155","Wheat",0.0,0.0,0.0,0.0,0.0,35612.368
"48157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48163","Wheat",0.0,0.0,0.0,0.0,0.0,8619.8118
"48165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48171","Wheat",0.0,0.0,0.0,0.0,0.0,3116.0822
"48173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48175","Cotton",0.0,0.0,2589.9904,0.0,0.0,0.0
"48177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48179","Wheat",0.0,0.0,0.0,0.0,0.0,27842.3968
"48181","Wheat",0.0,0.0,0.0,0.0,0.0,17644.3096
"48183","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48185","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48187","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48189","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48191","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48193","Wheat",0.0,0.0,0.0,0.0,0.0,2225.773
"48195","Wheat",0.0,0.0,0.0,0.0,0.0,115375.9786
"48197","Wheat",0.0,0.0,0.0,0.0,0.0,37878.609599999996
"48199","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48201","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48203","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48205","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48207","Wheat",0.0,0.0,0.0,0.0,0.0,101333.3744
"48209","Wheat",0.0,0.0,0.0,0.0,0.0,890.3092
"48211","Wheat",0.0,0.0,0.0,0.0,0.0,6839.1934
"48213","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48215","Corn",0.0,20760.3918,0.0,0.0,0.0,0.0
"48217","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48219","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48221","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48223","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48225","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48227","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48229","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48231","Wheat",0.0,0.0,0.0,0.0,0.0,12059.6428
"48233","Wheat",0.0,0.0,0.0,0.0,0.0,41237.5034
"48235","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48237","Wheat",0.0,0.0,0.0,0.0,0.0,4087.3286
"48239","Corn",0.0,44920.146,0.0,0.0,0.0,0.0
"48241","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48243","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48245","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48247","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48249","Corn",0.0,8781.6862,0.0,0.0,0.0,0.0
"48251","Wheat",0.0,0.0,0.0,0.0,0.0,7446.2224
"48253","Wheat",0.0,0.0,0.0,0.0,0.0,93725.2776
"48255","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48257","Wheat",0.0,0.0,0.0,0.0,0.0,1821.087
"48259","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48261","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48263","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48265","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48267","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48269","Wheat",0.0,0.0,0.0,0.0,0.0,4451.546
"48271","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48273","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48275","Wheat",0.0,0.0,0.0,0.0,0.0,84822.1856
"48277","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48279","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48281","Wheat",0.0,0.0,0.0,0.0,0.0,526.0918
"48283","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48285","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48287","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48289","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48291","Soybean",0.0,0.0,0.0,0.0,1942.4928,0.0
"48293","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48295","Wheat",0.0,0.0,0.0,0.0,0.0,11128.865
"48297","Corn",0.0,5099.0436,0.0,0.0,0.0,0.0
"48299","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48301","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48303","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48305","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48307","Wheat",0.0,0.0,0.0,0.0,0.0,15823.2226
"48309","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48311","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48313","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48315","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48317","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48319","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48321","Cotton",0.0,0.0,24685.845999999998,0.0,0.0,0.0
"48323","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48325","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48327","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48329","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48331","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48333","Wheat",0.0,0.0,0.0,0.0,0.0,1214.058
"48335","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48337","Wheat",0.0,0.0,0.0,0.0,0.0,6677.3189999999995
"48339","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48341","Wheat",0.0,0.0,0.0,0.0,0.0,77537.8376
"48343","NA",0.0,0.0,0.0,0.0,0.0,0.0
