0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.32505197400178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.15369959081591,833.3232505252016,1429.8731265991298,1466.129110920486,1494.7393468434586,0,0,0,0,0,0,0,0,617.8823098563206,1412.9229765713876,1262.5745752522569,1494.7925000000002,0,0,0,0,0,0,0,0,0,1492.254144594987,768.9141711673661,974.0269516675527,0,0,0,0,0,0,0,0,0,1328.6998306137348,1395.4281257553046,0,0,0,0,0,0,0,0,20.649360954815165,819.8138440712987,1428.547256647199,1465.543708993293,1494.7382612788663,0,0,0,0,0,0,0,468.2896621774949,1465.2966556775252,1494.7448482393384,1494.7076566212604,1492.9348387591922,1494.7204412399747,0,0,0,0,969.0844487125064,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69.01275070977373,33.845415981353604,66.86368622973399,0,0,0,0,0,0,0,0,0,66.46170707240606,78.37,4.407135168594352,0,0,0,0,0,0,0,0,0,78.37,78.37,78.29438515314844,0,0,0,0,0,0,0,51.257262980651205,0,77.2695208014947,72.58666377909314,42.23227601328636,0,0,0,0,0,0,0,0,4.8942473264063295,62.720082465908746,54.125940143750164,53.9641171545398,63.82066117208438,0,0,0,0,0,0,0,0,66.36336859038681,77.48125518823457,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.655,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,391.84999999999997,391.84999999999997,391.84999999999997,391.84999999999997,391.84999999999997,0,0,0,0,0,0,0,0,391.84999999999997,391.84999999999997,391.84999999999997,0,0,0,0,0,0,0,0,0,391.84999999999997,391.84999999999997,371.97436343456894,256.82069263503917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0
0,0,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.86625958716047,334.7004314766501,487.09277951258423,592.2771739377307,716.036797143668,717.978425613834,846.559446712523,0,0,0,0,954.0260176595355,451.76646079234655,359.776010144196,478.0009568624822,608.7582455319065,728.388408341389,730.2652509172182,854.5559370859173,0,0,0,0,958.43669436307,419.3401899445104,892.0088017108627,1043.9258782403788,1042.9824530982696,1044.4503442149426,1036.873018552737,481.408140096465,0,0,0,785.8729044641175,911.9601228175841,0,465.97807030424303,739.9781238451552,865.3129456005129,920.4596876860207,921.674749319664,645.5021202613185,0,0,0,261.9914535857827,824.6163559144305,132.5436536405415,777.4911636578257,801.4382301668488,884.6227364847934,939.296413610835,970.2035621144547,739.2790246140241,0,0,0,692.8615172993174,68.13424046462718,840.8710761228281,1023.6427779857014,1043.3154564879296,1043.0968129679504,1043.5981101972993,1040.6260183827178,933.9877602509514,554.4016525486201,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.015,53.015,53.015,0,0,0,0,0,0,0
37.74245443324212,48.24585266469189,49.074335770545304,49.401448145051404,49.671643184103225,47.8612970367965,37.58799939679399,0,0,10.233060798603228,31.75995323458228,35.60350885387588,25.428796790262414,39.052002659690025,42.8649219427249,42.02399529111368,42.399858301942025,42.46098720246783,31.169861403050316,16.97192891842778,0,0,17.872378922011386,29.857994183103287,33.74290111153832,49.73283011317461,49.47674183927047,49.87917950299958,49.9060644308847,49.65247150516704,42.551811868884286,7.255612581968415,0,21.373879482459643,27.896827312244824,36.46519445863311,9.331675276203192,48.32693774798038,47.70240530285107,48.6838457034957,48.74941102397388,48.130964081630715,30.81430894130676,0,0,0,0,15.970638062358828,47.49116573841742,49.83987566660267,50.636964358122405,50.65563095346423,50.65103825627914,50.255253513315274,41.542155858590846,19.625515908273613,16.279537141710907,14.511944935512204,37.68782304878516,39.97949569568237,49.75739361668783,49.38607768164098,50.6452241743951,50.71,50.62986619241713,45.40919137806978,43.240384614475374,42.36019397138055,0,32.802658573896565,39.48690915600075,35.320091624200316
0,33.4225,33.4225,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1306.9725781221164,434.83345191227727,1010.2420433733856,1090.4467263982242,378.33052733747724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.9490913331992,1200.0714084843953,1435.0721391890725,922.0073477008092,510.892673634815,0,0,0,0,0,0,0,847.632516993873,1377.8413661923582,1433.6834569806713,1222.1839270031069,429.6111646042129,366.77225680345026,0,0,0,0,0
0,24.2025,24.2025,13.89347642789898,24.2025,24.2025,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,0,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,24.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48680.2265766818,49176.24704508523,49516.07498109053,49769.07720233648,49751.82681799297,49653.905804046415,49156.00101690259,44898.24759128879,43217.46219647181,47826.17393616721,48680.34026377142,45057.14135305865,46653.431471467135,49445.56800685304,49397.925818638236,49720.024075060865,49238.134052044865,49673.641454415745,48427.39416047621,48469.78458004421,43575.7050923715,42789.57649005082,49219.276449073615,49508.42558971452,49506.548972248194,49325.14173298358,49765.892781188035,49766.77917918579,49765.90596007725,49751.083759006666,48456.15571993567,44436.842720894805,45520.638345235326,46059.996812622034,47130.404696263045,47021.94882803572,48227.930031616546,48511.42575621408,48519.21560922817,48585.71367182644,48542.95057131631,47945.42328263792,47629.005790113915,47131.562483764945,46617.74106070063,47741.52260525228,47581.19804999238,47580.93773680385,48730.86928289441,48421.068250793025,49373.82916225531,49374.542674663135,49392.17440229194,48501.689823903536,49355.13736760538,45202.401596149124,47503.767657564174,45059.210462959505,46188.46940671874,48810.98950120088,49393.99862415905,49654.15048439234,49769.11880378177,49768.10827376801,49769.998334300726,49537.78896337284,49758.49590736414,45226.94349233554,45416.049932769885,43313.361473503945,45639.38550966034,49300.97760065221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8516896540892347,0,0,0,0,0,0,0,0,0,0,0,10.650202422869578,0,11.053238825189933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.365153301265773,11.586915963379953,14.9825,0,0,0,0,0,0,0,0,0,2.7534550496415466,14.9825,14.9825,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.472533572663297,0,29.173493177270153,0,0,0,0,0,0,0,0,0,34.42695322183519,0,36.22123021430556,0,0,0,0,0,0
0,4.61,4.61,4.61,4.61,4.61,0,0,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,4.61,0,4.61,4.61,0,0,0,0,0,0,0,4.61,4.61,0,4.61,4.61,4.61,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0,0,0,17.287499999999994,0,0,0,0,0,0,0,0,0,0,0,17.287499999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0
18.44,18.44,18.44,18.44,18.44,18.44,18.44,0,10.09521182087054,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,12.094076411231416,0,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,0,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,0,0,0,14.048798615833402,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,9.274849310923482,18.44,18.44,18.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.525,0,11.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,0,11.525,11.525,11.525,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.42378330246823,28.73922502374186,43.807592858905466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.157610426281735,29.913165353756597,35.059140392900154,4.549675356079639,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3725,10.3725,10.3725,10.3725,10.3725,0,0,0,0,0,0,0,0,0,10.3725,0,0,0,0,0,0,0,0,0,0,0,10.3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3725,10.3725,10.3725,10.3725,10.3725,0,0,0,0,0,0,0,10.3725,10.3725,10.3725,10.3725,10.3725,10.3725,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,121.0125,121.0125,121.0125,121.0125,121.0125,0,0,0,0,0,0,0,0,115.58748728613436,81.70288224019538,0,0,0,0,0,0,0,0,0,16.232404008459856,20.425087035709513,106.4415644057244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0125,121.0125,121.0125,121.0125,121.0125,0,0,0,0,0,0,0,121.0125,121.0125,121.0125,121.0125,121.0125,121.0125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.107684375066317,0,0,0,0,0,0,0,0,0,0,15.349879667557312,8.66762486645325,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21627.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21627.815,21627.815,0,0,0,0,0,0,0,0,0,0,21627.815,21627.815,138.9482323437372,21627.815,21627.815,0,0,0,0,0,0,0,21627.815,0,0,0,0,0,0,0,0,0,21627.815,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18223.101211202968,14428.427420927943,12470.401098362385,5233.85009758759,0,0,0,9230.704515575933,11658.92671583395,15977.005551441825,18641.110992308124,16316.68598140137,14501.183068457214,13003.407276988482,11643.106473821706,9971.4245729215,10362.800771991167,4129.173721700927,0,0,542.923317562465,15367.417555570517,17492.011752503597,15019.845843168261,10326.299503764538,12457.26937800374,8561.600564547953,2412.958987395454,0,3838.8894282677525,5652.374409595989,7088.195414814389,11545.485292554968,13987.675294753035,15170.097818825714,17838.173493363767,16745.45261483315,15334.74204299049,12935.176409524587,3948.66112535351,6857.165020777077,3504.757508838939,0,1145.9435041938887,5791.801321443682,9573.77167154123,18097.88463157389,17427.36422058029,19165.405662074194,17751.70231886834,18463.06149532956,15334.878954648842,16270.157932282016,0,0,2224.1100957703497,5728.395053284119,8573.518343318394,12084.360923945966,17196.508597258762,12966.756607079562,17819.38316850158,16297.31321710978,5376.276658176238,636.4261103166245,1168.7470528881713,0,6524.8866358335945,10632.805350659704,11352.610178429504,15983.519539980392,14514.554227649685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35804.166730578596,29300.916708255587,25749.475851627052,9262.823800332248,12954.989381120391,20251.703779228363,26595.273189596548,36610.50255235659,39110.404213579786,41429.90446181002,41360.76639640036,40722.590577735784,31353.005311700166,29867.30598171373,21351.553763235253,18897.165301874727,15656.2945925332,29880.254767201168,30862.661014929912,31733.324582651534,35669.15677198825,36889.366019915105,37969.253046531514,39753.831226792514,40926.1058547127,37798.21724647521,32556.238308899585,25869.60086996707,20699.47062442503,28079.911601516844,8097.27727584367,23222.355289542305,8235.000574814609,36740.77750414971,39803.49469449132,41086.74650182108,33905.64459628092,35892.82989839932,34180.27508252207,31785.770078982157,8797.540629941308,17463.03105464201,26234.504513807704,14888.305679237836,24136.53465137997,34907.78914046877,33656.62560335066,36201.203607586634,40640.08561495488,40807.268426322546,39497.982324258934,31884.10091345766,5851.563044415911,20125.90940227606,19132.63405426697,31639.946408587137,30042.43735490071,35826.73818639354,39172.38286999515,33685.79312829264,40177.055056560734,39733.348034184404,23709.077632834716,24135.276396602007,31694.899270549435,10362.767069865336,23301.419777891377,27341.28250419995,35459.59034393936,34793.910493097545,37686.53900721937,37381.06472846945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50496.29953144924,38571.701034774516,38120.24159205993,47796.607148192394,38812.20376736426,36388.09150143899,40829.71054465186,32407.216261280824,48552.14651965841,50319.60485689001,50907.054106897325,51477.770706603565,48689.33796858646,41891.88607240325,49821.64093226206,51071.97412039977,37382.50904934907,35278.632032186964,37791.308772187775,34066.30617673427,42867.65919083329,46269.7061977561,38536.12392516194,46154.29809400016,49608.4926211712,50731.41579109032,42919.71439858974,41692.16131146743,39979.36931996662,41033.343151606954,7870.444682779117,39500.84057717283,39248.76316839838,39854.32839120586,51688.29774701889,51215.49247730275,42928.502686964806,45815.29013047079,38447.5295654417,42206.51375402527,9912.051518306565,29784.98612006491,39631.0795748079,47387.04298480201,49885.282645386236,37630.388776500324,47511.46520901794,45835.797569144255,50239.00033386248,47324.82934911678,43142.042498656265,41983.42661492093,31792.150959336097,42842.8951739228,39347.62766690363,28331.136731303883,44607.16870352418,48172.28124995037,50188.04044785741,50268.110911022035,50433.19751745307,38270.87199272964,37810.412321484844,47679.68446701851,38516.16935214662,36043.73034341358,40573.896845491574,31983.49296455201,48450.28615940061,50252.98028405324,50852.140835231214,51434.23515647198
284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,132.94448012798682,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996,284.66749999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
