0,0,0,0,0,0,0,0,0,0,0,0,371.6863132404714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.02209890362235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,162.69398108810304,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79,179.79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1055.6899999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055.6899999999998,0,0,0,0,0,0,0,0,0,0,417.2990373263459,1055.6899999999998,35.408792122947716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.56903335777736,0,0,0,0,0,0,0,0,0,0,0,463.6182774289574,1055.6899999999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.1974041906354,0,0,0,0,0,0,0,0,711.4791234509021,0,0,1417.4255540343217,0,0,0,0,0,0,0,0,0,0,963.0432662930479,0,0,0,0,0,0,0,0,0,0,0,0,1501.8188145777813,0,0,0,0,0,0,0,0,0,0,1082.4925523037573,0,0,0,0,0,0,0,0,0,0,983.5478760712872,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,831.9780034372653,1326.5275,0,566.1278974600282,0,0,0,0,0,1123.0642985338454,0,0,0,437.34960046667396,0,0,0,0,0,0,0,0,0,0,40.97769389985524,0,0,0,0,0,0,0,0,881.316570560228,656.1069696256692,0,0,367.76097870122436,146.73598884749072,237.84722494902306,368.7528323186989,0,0,0,0,892.2032431698249,0,1322.4963438832294,0,656.3956751919769,0,0,0,0,0,0,199.5266721990722,419.6708332120109,322.19892681269874,822.8299362978938,0,47.8664663283405,0,0,0,0,0,0,0,0,0,563.1783543287285,0,0,428.583326687926,0,0,0,0,0,0,0,542.839060476725,1222.5452096756655,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15.879746872046365,20.60307600784829,18.105837505262034,0,0,0,0,0,0,0,0,9.63601793521727,21.57863597627167,22.549259602179617,22.029295740130962,0,0,0,0,0,0,0,9.201815290098569,0,0,20.569160271135242,22.67868678739614,0,0,0,0,0,0,0,0,0,15.818134911174276,15.79704762141706,15.851485591143554,13.388742729423104,0,0,0,0,0,0,9.202593342469614,0,14.531361491555593,20.569195557258716,22.678692068754593,0,0,0,0,0,0,0,0,18.858147936853054,16.252459749444817,20.494426086659782,15.934381137116622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.753149242658074,15.736354138949242,15.779711600139407,15.905258442520639,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.60912751692048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.35864758517323,731.2956104123584,1437.8045405976243,1494.7925000000002,1483.296079462032,1467.3734493486638,1006.103353159824,0,0,0,196.93550011965021,0,518.8959421524652,1042.496061551082,1328.1495594482226,1409.7021461790607,1448.5343470176613,1459.2516947846816,687.7559455904288,0,0,0,0,0,832.0030709574331,1209.9235530932463,1409.9576724754004,1492.2092233294713,1493.4830290508107,932.5689419419401,1314.931321058989,0,0,0,0,842.7985796463499,1138.6997100939282,1097.5256044865193,1450.438832371981,1492.5865885265057,1494.7925000000002,752.5609194993076,417.6970521969288,0,0,0,0,0,453.8688110482331,1464.882282561121,1494.7441788023712,1494.7064646969045,1492.908741358177,1494.7194289206586,0,0,0,0,961.6990258322808,0,1134.0846320114958,1092.3768966375235,1449.8639944501028,1492.5579991981572,1494.7925000000002,742.9413574178583,403.7375457571752,0,0,0,0,0,0,1351.7723420740276,1332.8655552383543,1494.7838887139571,681.5654378971602,1265.7777649171262,0,0,0,0,0,0,756.812465595608,1177.6063983105487,1400.3335267696443,1491.9161617202137,1493.3344752129567,868.7871013954912,1294.5268451680536,0,0,0,0,768.8326782371528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77.22458635296076,76.42463623216511,77.22458635296076,12.303084444976522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.67126612509416,60.027292657010925,78.12562700421158,20.707462807515697,0,0,0,0,0,0,0,0,0,78.36514886821408,76.71473549499626,78.37,0,0,0,0,0,0,0,0,0,0,78.37,78.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6360101512397,40.67246580716945,78.3695496789486,0,0,0,0,0,0,0,0,0,0,77.22375147797696,76.4232182854274,77.22375147797696,12.254929252137302,0,0,0,0,0,0
0,0,71.20504660150296,163.655,0,0,0,0,0,0,0,0,0,0,0,103.45909972167438,163.655,0,0,0,0,0,0,0,0,0,0,0,163.655,0,0,0,0,0,0,0,0,0,0,163.655,0,0,0,0,0,0,0,0,0,0,0,163.655,0,0,0,0,0,0,0,0,0,0,0,163.655,0,0,0,0,0,0,0,0,0,0,163.655,163.655,0,0,0,0,0,0,0,0,0,0,98.78573460211011,37.23142594160123,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19.1908359311347,391.84999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.6711183581438,324.06116697849296,212.49310645625798,68.8969208615249,0,0,0,0,0,0,0,0,391.84999999999997,391.84999999999997,391.84999999999997,0,0,0,0,0,0,0,0,0,391.84999999999997,391.84999999999997,391.84999999999997,0,0,0,0,0,0,0,0,277.264452008175,391.84999999999997,391.84999999999997,391.84999999999997,45.5853435970817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.84999999999997,391.84999999999997,391.84999999999997,391.84999999999997,0,0,0,0,0,0
0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,0,11.525,0,0,0,0,0,0,0,0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024.5192932641364,1015.9206437804155,1042.4323708787933,1043.7997061912388,885.1385269709662,962.3152997241674,14.477138929870081,0,0,0,0,0,889.2672225067173,994.4792900568473,1013.9749645557075,1018.1572895789022,1041.8823459595642,992.9549784629625,539.7489842939846,445.4847946310693,0,0,952.4489642309776,791.6506123924847,912.802791533708,999.56073867386,1019.4492561383538,989.2599460522249,906.7324784228515,997.5350630746843,202.25350923588007,0,0,0,0,553.8410028278099,196.0800680832955,584.993815990818,748.448130511757,813.8508205020897,853.0435763705383,881.7877318182789,737.6463753174739,0,0,0,0,326.7778300355757,0,399.76468837626857,708.2769156415011,824.4186660213766,850.9387366762818,899.6334344176971,0,0,0,0,798.5455174575837,915.7194800114812,1028.4255696961002,1042.0971511852267,1042.0340493550686,1043.5021428994926,1043.6453596666981,1044.2519780839405,799.0849209244323,121.01903095327579,0,0,160.8389485678512,565.8789966322657,277.9050948207233,527.3331086214822,654.7471099431823,743.3792146057832,817.8977575268877,758.8921064977047,0,0,0,0,912.5354439127539,258.58095316486026,931.9382692119472,1044.0583126964598,1045.1320963110081,1044.8743622584147,1045.1312557607203,1042.0052767069028,573.9497698369922,0,0,0,706.9520311782876,718.0940303106283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.015,53.015,53.015,0,0,0,0,0,0,0,0,0,0,53.015,53.015,0,0,0,0,0,0,0,0,0,0,53.015,53.015,0,0,0,0,0,0,0,0,0,53.015,53.015,0,0,0,0,0,0,0,0,0,0,0,53.015,0,0,0,0,0,0,0,0,0,0,53.015,53.015,53.015,0,0,0,0,0,0,0,0,53.015,53.015,53.015,53.015,0,0,0,0,0,0,0,0,0,53.015,53.015,0,0,0,0,0,0,0,0
43.57975479847589,41.45484390797602,50.71,50.71,50.019282657149574,42.29597041781962,49.50616581779819,0.5448952597285075,24.770390543805615,0,24.313236422359942,40.2310958575671,42.93677208571589,47.94000421709422,50.44994319189854,50.71,50.71,50.30041838146425,47.29934436260741,2.518298230686584,16.960561964505352,29.500179584543645,34.43262592034674,34.44859882524569,22.45956780445564,49.71391453334969,50.30675155549113,50.57858827280821,50.71,49.02426749396707,8.828241324964738,0,32.72661241440744,31.149812281007588,25.296410183636073,48.1882229926909,49.66549973760395,46.53702188735864,50.56020214249571,50.71,50.50635735836719,49.86645240169272,17.899438430314085,0.9939095795423133,0,32.087568112303195,37.626543931068255,43.377061072540094,47.968433305628935,50.599555647702324,50.63112661945613,50.71,50.432975657872525,49.526744173559905,37.726689821343335,27.781299210456105,19.46480064313927,40.05648063577825,43.828618245827656,32.21263862647352,35.57501827915537,48.31208085801092,50.52418967288157,50.71,49.691091580994076,43.1054967863809,45.58332526801491,36.32109220269641,27.816981387420512,26.873402080096604,41.12890116840622,32.37560986201032,47.385392880419914,50.57606779228821,50.71,50.71,50.37406175635816,49.27510485302279,34.96556980090876,22.905124034680227,12.81998169484667,37.79082995040859,42.365176283165994,28.278862562367976,49.15317605520919,50.66839921940517,50.71,50.71,50.676245517954314,49.613990751411535,49.84240813737774,34.81146799874623,42.43245679919234,23.950608151877766,39.77546781501995,42.14350384271103
0,0,0,33.4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,33.4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4225,33.4225,33.4225,33.4225,0,0,0,0,0,0
0,0,1214.5570568648204,1449.8124497904603,1396.7827009166413,0,0,0,0,0,0,0,0,0,1209.5120855424752,1447.8286741687714,1392.2474775967169,415.3075407326301,0,0,0,0,0,0,788.2675498840828,0,1317.2789649684012,1198.6985073906271,567.4038887501993,0,0,0,0,0,0,0,0,0,0,0,11.193202371279577,0,0,0,0,0,0,0,879.2290283088316,0,1368.500413070784,1231.348897928585,994.9864847314407,0,0,0,0,0,0,0,0,0,0,0,18.538688777900063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.0406277640651,1192.8352302209082,982.6658227815838,359.9624997990661,0,0,0,0,0,0,0
0,0,0,24.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,24.2025,0,0,0,0,0,0,0,0,24.2025,22.03782951554288,24.2025,0,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,24.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2025,24.2025,24.2025,24.2025,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49221.08109159177,49538.66409649005,49407.718809209786,49538.33780281822,49555.911306901806,49481.260098536244,48912.348230684715,48748.40584456209,44856.62377817783,47526.29842368463,41988.65936583837,47543.23531955485,49200.86624454246,49223.54912597666,49736.28445319949,49713.47715302042,49740.85928449416,49681.36178330093,44976.61483825913,46313.44296209996,42514.15140072117,48263.63890659416,48848.777848844526,47910.735671239636,44014.957520810334,48843.98305588107,49370.866685194545,49253.31318453272,49091.86353304862,48830.66872676697,48925.90282506185,47951.473559613085,47165.61492837525,47653.457341139874,48130.55464995179,48382.511242465815,48241.351862578005,49373.393989129785,49376.475140911825,49362.696383304035,49402.465541013094,49242.27571667473,46400.86023487377,45971.82552471757,46094.46331893872,47220.33946876852,48421.187139930684,47003.68909087143,48318.853891701074,48746.37299311343,48803.108858140826,48834.15900924313,48501.13766367153,48774.88601102715,48158.29758362741,47775.521674000556,46940.29540282805,47075.01537589874,46691.74741038755,48503.38078925111,48254.86069256011,49376.90350028154,49379.95743627512,49366.300386320414,49405.71826338522,49246.943394452974,46430.6261123264,46005.381062250424,46126.935597839845,47242.86689286119,48433.1074863811,47028.13018597729,49755.32333049818,49601.42003323042,49762.835334209245,49769.10147198682,49758.61272338478,49745.88628068181,48923.492719427166,47805.753935035886,40958.92916546301,44580.68518887986,44918.20665775046,49214.76463315405,49234.93288329302,49256.25973313054,49738.34263612516,49716.898805563804,49742.64397413358,49686.70336194383,45263.21634105618,46520.125995081136,42947.96428125324,48353.73501793184,48903.89309161699,48021.929099472145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10.316678512905792,14.9825,14.9825,0,0,0,0,0,0,0,0,0,14.9825,14.9825,14.9825,0,0,0,0,0,0,0,0,0,14.9825,14.9825,14.9825,0,0,0,0,0,0,0,0,0,4.9528746001150035,7.061603575837759,13.142806603187248,0,0,0,0,0,0,0,0,0,0,14.9825,14.9825,0,0,0,0,0,0,0,0,14.9825,14.9825,14.9825,4.853252005880102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.451441451735962,13.1309518226189,8.79520570360235,7.765521465479722,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.682994754996681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16.03221379061965,38.28224286936388,0,0,0,0,0,0,0,0,0,0,3.2929178868943563,6.029572700675877,0,0,0,0,0,0,0,0,0,0,0,0,83.6855988823116,0,0,0,0,0,0,0,0,0,0,0,0,4.996212894230641,0,0,0,0,0,0,0,0,81.10510152004372,75.6612440342759,66.85433253502421,0,0,0,0,0,0,0,0,0,8.25179982557159,72.2810058388841,0,0,0,0,0,0,0,0,0,0,10.31392650203133,72.66742533048945,0,0,0,0,0,0,0,0,0,0,0,69.69983861272146,47.10108257640104,0,0,0,0,0,0,0
0,0,4.61,0,4.61,4.61,0,0,0,0,0,0,0,0,4.61,0,4.61,4.61,0,0,0,0,0,0,4.61,0,4.61,4.61,4.61,0,0,0,0,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,4.61,4.61,4.61,4.61,4.61,0,0,0,0,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,4.61,4.61,4.61,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,17.287499999999994,0,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0,0,0,0,0,17.287499999999994,0,0,0,0,0,0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0,0,0,0,0,17.287499999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.287499999999994,17.287499999999994,17.287499999999994,17.287499999999994,0,0,0,0,0,0,0
18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,16.258440709016927,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,0.4216552971172078,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,0,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44
0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,0,11.525,11.525,11.525,0,0,0,0,0,0,0,0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,0,0,0,11.525,11.525,0,0,0,0,0,0,0,0,11.525,11.525,11.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.525,11.525,11.525,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
