0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,93.35249999999999,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,93.35249999999999,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,0,0,0,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999,93.35249999999999
17185.99047625751,18320.994388988776,19011.95855661512,18310.521958473168,19169.347655847658,19380.669022098544,19652.532656093856,19503.38544154615,19299.16227218266,19298.66602809004,19079.304967135613,18646.179654577205,18414.98702502453,17746.682052744458,18400.342381486207,18832.451044690788,19155.02388615034,19209.49189341848,19293.62369276373,19468.73413938532,19369.708834894285,19201.270515764223,18570.45904380792,18774.62245592546,18539.299079696637,18245.155931706442,18373.72133489914,18699.838891652325,18965.31557621796,19563.668561040817,19516.60115459233,19569.72042578003,19296.193322609273,19155.05516487988,18633.431188330927,18228.34354023608,17596.801835804927,18026.96437275169,18921.531844980083,19096.5625909677,19407.817697584163,19599.851343703922,19432.302491046186,19008.724255180183,19160.454701802515,18883.073225835204,18445.27438883612,18249.89264860498,18546.804243979277,18675.92896295639,18778.16305130515,19095.533368009532,19269.423475161988,19353.614950528532,19543.588689065957,19007.525963723787,18815.68072330677,18796.794707359182,17752.34132261394,18840.197864485202,18963.596926764752,18810.925893149917,19046.26981226624,19393.94242081372,19492.385180307334,19430.244155474204,19543.328031776957,19545.945048333673,19252.676064904743,19082.549960203192,19001.730004358014,18733.739874664054,18697.395045401965,18349.93324159336,18176.106991683253,18821.89459364047,19399.105339487447,19550.012221941204,19587.915369439525,19534.3181801347,19423.703791536493,19416.845593381855,18807.519304927653,18314.533748067373,18509.367909075976,18154.760453411556,18792.073082448038,18927.769322402066,19189.424329222722,19120.247433914064,19449.58146342892,19252.467285869712,19365.117332616235,19198.49949660242,18292.817822890385,17920.002770917803,18319.62907717449,18200.902783458867,19029.501234435676,19477.00325514899,19406.148397024182,19495.0602570419,19553.025329069063,19571.984560377692,19369.285688985092,19177.49747055182,18397.35347312578,17983.925026269168,18425.821703051868,18156.898488911338,18895.107288828418,19348.325282463185,19313.23550012399,19353.71295135802,19503.677433816316,19312.126297812207,19450.66196911854,18892.795787999832,18948.049126622387,18665.49836960376,18581.875106209332,17807.594518694732,18680.269680365556,18794.210389469856,19278.591839022778,19564.72249817845,19509.708093457284,19425.731406389754,19331.180842450176,19140.455972523432,18989.946134398393,18030.42779350942,18047.442222419828,18467.879355191282,18969.56352084447,19382.626392586655,19203.033405376267,19309.903225109676,19271.720107856698,19571.674587131005,19303.257234877645,19164.755674482032,18652.876138472275,18255.355919555313,17635.612025162656,18057.738709748493,18935.594796125537,19107.355798440534,19412.796358534404,19601.242630357225,19436.82375236617,19399.5761988072,19341.704725520995,19240.642798446694,19170.702720082438,19159.125402331585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.171600070874067,0,35.49151982201233,8.264944266070742,17.07862471849483,0,0,0,0,0,0,0,0,0,35.16392847171181,12.492973985797953,4.451348145244232,0,0,0,0,0,0,0,40.31683236407534,5.509513363305459,0,0,0,0,0,0,0,0,0,12.503429111210998,0,48.410134303750745,35.79661776477226,8.965961375621106,17.651476425315394,0.19103565160117597,0,0,0,0,0,0,0,0,24.525551171135913,0,0,0,0,0,0,0,5.569954683379628,0,40.105737931859025,11.171008507350173,0,0,0,0,0,0,0,0,0,0,5.741396141930004,27.48969832752858,15.567186618777036,25.058875864472846,38.0555073972817,0,0,0,0,0,0,2.9710720489612896,39.60690381754218,0,0,0,13.402373660948912,0,0,0,0,0,0,26.508508138736545,11.20113130177814,30.940790491678797,0,0,0,0,0,0,0,0,0,10.707690173262174,0,48.08085957221601,0,0,0,0,0,0,0,0,0,12.128415597336982,0,48.341370146838365,11.711292919196545,29.622021476724612,0,0,0,0,0,0,0,13.61915025033938,45.28180125573939,0,35.49243373090777,8.267044135268407,17.08034067326627,0,0,0,0,0,0,0,0,0,13.888162822902316,0,0,0,0
0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,65.6925,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,65.6925,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,65.6925,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,0,0,0,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925,65.6925
0,0,304.6663204978056,531.3025,531.3025,530.5528024704129,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,0,0,0,292.27497044296297,531.3025,531.3025,531.3025,462.160117289936,531.3025,531.3025,531.3025,531.3025,531.3025,0,0,0,531.3025,531.3025,510.84945726734855,531.3025,531.3025,522.557971880466,531.3025,136.63745995780437,439.139942118051,0,0,0,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,0,0,290.43188707461013,531.3025,418.22966112655354,531.3025,531.3025,531.3025,531.3025,531.3025,522.6546215324283,531.3025,106.79154603572886,312.07173836678083,0,531.3025,360.58142068942766,531.3025,517.8272027650444,531.3025,531.3025,531.3025,531.3025,531.3025,45.15519972373705,0,53.71783393334141,307.43652713552615,531.3025,531.3025,531.3025,531.3025,531.3025,493.04222010431886,470.19776487186806,531.3025,0,354.0422567790275,0,0,56.46768671112295,520.8496746786583,531.3025,531.3025,531.3025,531.3025,0,531.3025,0,0,0,304.255239108484,531.3025,531.3025,490.22015121063765,531.3025,531.3025,531.3025,531.3025,531.3025,0,0,0,531.3025,517.8202598219559,531.3025,531.3025,531.3025,531.3025,531.3025,475.7313494538933,531.3025,0,0,196.45704022002403,531.3025,501.18547178615614,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,531.3025,0,0,0,409.8674979860161,531.3025,490.12944339656633,531.3025,531.3025,380.10329589879535,531.3025,531.3025,0,0,287.93107034549223,531.3025,531.3025,531.3025,531.3025,531.3025,519.9275458084882,531.3025,531.3025,531.3025
40538.949750891166,40460.57731939665,39645.529099209656,40783.66490528224,41834.66148577367,41903.62295634919,41774.04692560193,41848.49544450318,41859.78630281409,41771.36235691972,41261.85345095731,39528.52090902558,40478.9541392143,40412.818578691404,41245.59683584431,41139.229395116294,41524.36729115956,41749.372672249825,41381.816082423684,41842.160517558994,41854.2686185881,41759.44446609233,41213.056836494296,39354.26408957992,40373.49055187915,40302.568038605335,41195.623552614605,41081.55713861147,41494.571670104226,41735.8631478037,41341.70247365632,41843.70494026199,41855.61380170729,41762.349986760186,41224.95320086755,39396.74700855828,40399.202033646,40329.44655490499,41207.80678279913,41095.61733899954,41501.83568972326,41739.15670058578,41351.48196576811,41236.41720929052,41138.87830267359,40579.803432242945,40418.66829399361,40205.89914272874,41139.72841437047,41204.22520004107,41261.385872266415,41519.78052899626,41599.84384818997,41670.03146135155,41790.70307539189,41855.97635994404,41645.92698162449,41301.36632849781,40827.96030465519,39660.514137073485,39523.395486274676,40789.992692817745,40619.17616258121,41495.75523976034,41237.61661172192,41855.702684963944,41716.06249203025,41802.959402979315,41066.91477303211,41286.92829764864,41652.3223828478,39464.32443064042,40142.0712182115,39258.64587715433,40729.94335894755,41789.3951211668,41709.59015887458,41784.68646539385,41880.403251509706,41905.525775730646,41806.65725193915,41124.90258497973,40743.43378267935,40974.00211700285,40347.078718965604,40209.411263090085,41642.449596080674,41808.52370387471,41227.70553587561,41439.776288263565,40617.50333823236,41826.685430933285,41552.10728152069,40780.76733385657,40490.58201413666,40160.93350405334,41117.87684777001,39954.33665214455,40942.796104408815,41370.94620673358,41705.290334121404,41621.22529031159,41849.68282140075,41517.08688259408,41074.63323160818,41556.606485713965,41465.44190656411,41506.48609253707,37432.52091342094,41173.96922313671,41216.322347670626,41577.75249205178,41681.967081466035,41655.06378085553,41847.3656102653,41829.889935017745,41563.35962379946,40814.62751694453,40532.94747888837,40212.960909770925,41141.856409156855,40012.41937595343,40971.907252182,41387.5083488639,41712.05290755266,41630.45179567561,41852.21327593768,41779.218376727484,41075.75699520423,41453.758793293535,40670.91924566815,41059.36472616543,39626.3612086465,40445.5120613262,41263.45819597661,41483.05389825181,41592.6651853111,41887.6247548037,41800.53642774551,41445.89105214606,41451.30890419184,40952.090048522405,41033.01550707613,41640.17138718416,39600.22051710353,40998.683419345856,40873.624188859605,41529.63589530304,41649.934193987436,41666.80443862029,41805.34424847096,41727.81728875272,38994.58357611948,40653.67731054314,41450.243249961786,39971.9453682474
0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,0,0,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.325,380.325,0,0,34.05521216474138,0,0,0,0,0,0,380.325,247.87273956749786,0,0,131.5167130721836,0,0,0,0,0,0,0,79.94108439420418,183.9924607167297,368.8810194620999,339.5385952790837,0,0,380.325,0,0,0,0,0,193.38719553256442,380.325,0,180.26932454994042,79.4284757206305,0,0,0,0,0,0,0,0,349.6526997124604,380.325,0,0,0,0,0,0,0,0,0,0,323.3541902826383,0,0,191.23372426558484,0,0,0,0,0,0,0,0,155.92111368310265,0,0,0,0,0,0,0,0,0,121.67688886185337,362.53977149470336,312.84991338832884,0,0,0,0,0,0,0,0,0,0,0,380.325,375.59313359436493,349.34383095703123,0,0,380.325,0,0,0,0,0,204.57470125740414,380.325,0,0,0,0,0,0,0,0,0,0,0,49.44586373361739,0,0,0,0,0,0,0,0,0,0,0,380.325,37.044667708143635,0,0,0,0
53375.31506405392,52988.44063809033,52825.308498358376,53350.86759724521,53299.68944401054,53262.249718443774,52822.570962183905,52656.83631206202,52723.925411944125,52483.30333631425,52761.75941892222,52905.95954004804,53237.48739773556,52995.49231475997,52932.055571418736,53273.48705368724,53474.305721831224,53396.311232682936,53592.34730576946,53540.38236465761,53541.61606262495,53373.94156261598,53399.620927764365,53228.676122271434,52667.93490446156,52408.32991146529,53187.33163282105,53479.7930049962,52646.110965772,52402.63043049805,52139.98597704755,53151.604369797715,52499.84352974973,53026.6927860622,52720.61365433734,52988.58465170179,52924.544844332806,52456.7334111117,52476.56880638819,52030.78929032587,53235.54786817837,53565.64335332019,53438.59844721096,53324.96117166798,52668.98975653227,52787.521989985806,52789.163196033485,52774.32449037861,52798.064610789384,51851.72643684263,52227.21159628843,52207.59368637167,53255.92570630685,53199.7370588775,53401.276714014246,52956.01378814655,52890.29656501816,52990.327300364326,52353.25077397775,52565.957890910395,53026.60777422969,52936.62917829839,52501.04865786163,52723.35596507782,52312.742132720196,53334.397513361255,53332.98758013671,53177.642964942075,52892.535138730054,53303.7382733247,53019.828674907214,51864.77813856111,53273.48514086661,52748.97884662974,52527.811903716356,53240.34040614453,53170.95545408379,53120.1964211874,52524.100479910994,53158.01504447838,52514.44763914991,53034.67375285642,52732.44241196325,52997.04468457665,52933.80993628593,52471.87946768192,52491.46550766373,52051.289987944416,53240.903269924784,53566.84904915836,53441.40125364659,53541.6809870744,53542.90146307223,53377.02398890483,53402.42813937975,53233.31540872786,52678.58384926666,52421.761133128166,53192.414022527795,53481.74098462014,52656.993805306396,52416.12273547759,52156.29313383801,53456.279786077575,52682.946747559516,52653.668738518,53281.199567285286,52698.543810137126,52541.33548946791,52829.38298654593,52283.16810997155,53330.19774177466,53444.820798204324,53482.9180065598,53519.93007051371,53402.69578238106,53412.131388413305,52203.75811857703,52752.30381298354,52965.033146247515,52025.24259823288,52069.541846437314,52923.79864610682,53068.92508329656,53110.51565387957,53512.26296372393,52935.450887684674,53533.39904286817,53534.70384177034,53357.36586332969,53384.52519109156,53203.728431718926,52610.67036988222,52336.103726483256,53160.00116145183,53469.31777495448,52587.58866593431,52330.075770933436,52052.29449577786,53104.19012085365,52466.798010446466,52913.5365050943,53010.4703602318,53236.43719854067,50968.05989035518,51559.9556557909,52884.63619736927,53161.150420893864,53419.05719497026,53483.61293309011,53556.56308584986,52879.9447498721,52932.66345038285,52581.471378140785,52646.223506219394,53240.82799335055
284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675,284.6675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1193.344981946162,1928.7065950711092,2000.0767791802282,2418.099456476693,2212.3514693429374,1510.6431086747423,1018.8530674860028,342.9311562770197,0,0,0,0,98.62806490864027,622.0037632098314,2039.4670411837888,1378.1800585099327,412.71803696848076,256.4830194491297,0,0,0,0,0,0,467.67964757710445,1832.3535700997738,1755.9789077116789,1749.3754739066972,1587.8472346373894,1581.0649836604086,1654.1225682068302,0,0,0,0,0,991.5706246925963,1413.3973537465636,970.9634487356802,1943.8404935463025,1579.1200401034769,1020.1553075980648,0,0,0,0,0,0,814.4766135927259,1384.0968122987797,1615.07209429763,1786.4543487584767,1701.1676199165752,1510.6400472885312,1299.372171847999,0,0,0,0,0,196.49620936010598,1575.271404830698,2013.11512147338,2053.7396966965593,821.342116142222,748.3406378710731,851.4619476921034,0,0,0,0,0,0,926.6145401603278,1732.425991487886,2299.0355467522,859.282753827639,798.8332027586846,244.49180159927175,0,0,0,0,0,266.6104574145983,2007.2069699379847,2020.5523763872106,1206.2615191109244,1080.2029197494978,884.8166540690054,406.66761364783775,0,0,0,0,0,1179.2018753973784,1325.3055385888526,1931.3226907392116,2106.342610545516,1370.9098378615533,1214.3290259443156,0,0,0,0,0,0,0,1547.4697415306566,1808.1595601355718,1564.1000387193574,1936.1730784319545,1548.2528731819582,1217.1950439721602,193.70384615327032,0,0,0,0,1089.9853705688085,1967.316617911618,2018.60201403275,1340.3018356914274,651.2892133164082,0,796.7793496225187,0,0,0,0,0,1798.8070202293798,1776.0233446608147,2015.8239618409539,2196.6000736432075,1981.0796910671106,1188.8317837297755,1562.5053067270612,1717.2458594964037,0,0,0,0,1356.3986067227006,1710.180002365355,2161.1401847415605,1177.5821070319057,992.4960842017927,892.1556519844695,1481.748304868513,0
3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,2339.067277660707,2721.702131165792,1269.6632690754464,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,1019.1984728062466,1650.283877251248,2363.5607871703505,2526.732536945775,2633.9439142756714,269.5535770517545,3206.2549999999997,3206.2549999999997,3206.2549999999997,825.06424829156,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,2303.2201127042144,2117.5835776839135,2555.8065307860807,3206.2549999999997,3206.2549999999997,296.2572198863854,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,330.9737618213653,1866.2566944385985,2557.153794858883,2353.606920777462,143.03323898575218,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,1657.0440685801696,2378.933649303925,600.874638578598,3206.2549999999997,3206.2549999999997,650.5698224853681,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,1553.1677491165933,1944.805374218672,2431.3807311741402,612.3224799820009,3206.2549999999997,412.90023249038404,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,519.6790757780204,1258.0117132541716,3206.2549999999997,2526.5818201540164,3206.2549999999997,3206.2549999999997,165.51074712345098,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,201.78710653854887,1806.0504450875692,2527.9896169277713,2315.297362733028,1851.8150934068165,523.6262991969761,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,177.66556740911804,1121.3748985990237,1782.0874521532303,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,597.9134476031531,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,1330.4675770988986,1689.3800998469221,606.6915960626156,2556.830584630058,2468.39545242923,628.0130365386817,106.02939417338486,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,2369.8658257638167,1891.573497688002,1853.4701369370869,526.9043089881602,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,181.36632026043026,1123.9224958061181,1783.8276986378557,1048.1863864219836,3206.2549999999997,3206.2549999999997,3206.2549999999997,815.3769299051587,3206.2549999999997,3206.2549999999997,3206.2549999999997,823.6809517016145,1933.073532257615,2391.6080594501855,2768.3713099870797,3206.2549999999997,3206.2549999999997,3206.2549999999997,3206.2549999999997,719.1274206926214
0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,20.06003141230176,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0,0,0,0,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,38.032500000000006,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.72934016767985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
